label	text
0	台南奇美博物館散心參觀太棒了！我們居然可以半天內逛完雖然沒有英國博物館那麼大那麼多的藝術品展覽及真實感但是還是可以滿足其參館的意義奇美博物館外觀的景觀設計植物花朵綻放很棒！心曠神怡*奇美博物館展覽館項目很多小而美包含各類動物鳥類海洋生態演變解說及音樂由來與各國樂器延伸與中國歐洲阿拉伯土耳其等等武器與歐洲名畫油畫與塑像藝術的解說值得參觀***（注意事項：館內可以照相不可錄影或閃光燈）*
0	奇美博物館位於台南都會公園旁，典雅復古建築搭配優美風景，每次造訪，都令人驚嘆不已。
1	
0	奇美博物館與台南都會公園卡隔著一條清澈乾淨的運河，本日在橋上，恰遇夕陽黃昏時刻，運河上倒映著金色光影，真的美不勝收。 …
0	奇美博物館歐式的建築風格，整個園區充滿了異國風情 美極了
0	現在展出《時代的臉孔》更是英國國家肖像藝廊160年首次大規模的世界巡迴，真的是「一生僅有一次遇上的機會！」
2	再不去朝聖 就沒機會啦⋯⋯ …
0	環境真的很優美
0	聽著古典音樂🎼
0	散散步拍拍照很享受🥰 …
0	館藏豐富
0	是一個值得再訪的地方
0	館內怎珍藏的標本文物富有教育意義，館外廣場景色優美超好拍。值得前去的好地方
0	博物館的腹地非常的大，博物館外有非常多的步道和非常多的雕像，營造出來的氛圍非常的優雅、輕鬆，博物館中分成不同展出內容的廳，有藝術、生物、武器、樂器...等不同的內容，有時候還會有特別的展演內容可以上官網查詢，博物館裡面的面積也非常的大，通常在逛完一兩個廳的內容就需要休息一下，館方也非常的體貼館內有7-11、餐廳、飲料店...在需要休息的時候可以稍微補充能量，館方的駐點人員也非常的熱心會不定時的幫旅客做導覽。非常的推薦一家老小一起來逛逛!
1	學生票$150
1	不過要注意的是學生票的年齡不能超過22歲
2	如果在網路上事先訂票的話要注意一下～ …
0	除了美麗的博物館與精彩的館藏外，
1	我想大推的，
0	是那有如置身康橋般的風景～ …
0	謝謝創辦人，謝謝這美好的博物館。
0	佔地很大且博物館很漂亮，很適合來散步+放鬆，持有台南市民或在台南學校讀書的學生證不用門票錢哦！
0	來臺南遊玩強力建議有時間來一趟奇美博物管，很多展覽都很好看，各人覺得比南院更好遊覽。
0	很棒很美很用心的地方👍
0	這次特展很有趣 …
0	認識奇美博物館的藝術跟建築設計歐洲都好美。
0	第一次來奇美博物館欣賞壯麗建築與豐富展覽 大約不到2個小時內，離開時覺得還不夠，下次還會再來慢慢細賞🥹 …
0	南臺灣最好的常設展覽設施，沒有之一。雖然建築風格有點突兀，內部採光和展場規劃做得很不錯，置物空間和飲食區域都很完整，這樣的空間居然門票只收 200，台南市民還免費，真的感受到奇美回饋地方的誠意 。展品涉獵相當廣泛，動物標本較少在國外美術館看到，雖然未以棲地分區擺設有點可惜，數量上還是頗為壯觀。畫作和雕塑的水準很好，導覽志工也能進行解說，能用中文和導覽互動是在臺灣才有的好處。偶遇快閃表演的明湖國中弦樂團，一邊聽著美妙的音樂一邊看展，五感都得到了滿足。
0	奇美博物館 真的是聚集網美好地方～
0	夕陽的照射下 不用美顏相機也可以那麼美🥰
0	跟姐妹一起出門走走就是很開心～😘😘😘 …
0	環境清幽，有大片草原可以讓小孩放電，也可以鋪個野餐墊一邊享受美食和美景！很多景色也適合拍網美照，停車場很大不怕沒地方停，吃的東西有點少，可能需要自己帶一些。
0	館內館外可以悠閒走逛一整天
0	很讚的地方，戶外廣場很大，環境很好，很乾淨，想吹冷氣有冷氣，想看收藏，有很多的好東西可以看，想運動，有很大的地方可以走路，肚子餓了還有7-11可以吃東西喝飲料，甚至想野餐還可以在樹下乘涼，有奇美博物館在台南，台南人真的是太幸福了♥️♥️！
0	內部展示品令人非常驚艷
0	展出各個世代的化石
0	還有一些古代戰爭使用的兵器等等 …
0	🌱綠草如茵無盡頭
0	🌲樹影婆娑枝搖曳
0	☁️水波如鏡雲入湖 …
0	舒服悠閒的環境
1	進不進館都自在
0	怎麼會有這麼讚的地方💕
2	台灣有這樣的地方真的很不容易，而且居然已經30週年了！
1	建議可以預留2小時左右的時間逛逛館內，
0	館外的公園綠地氛圍也很不錯，許多人在野餐遛小孩👍🏻 …
0	私人收藏如此豐富的地方一身一定要來一次
2	而且要安排整天的時間
0	歐式建築 百花繚亂的館藏
2	一整天都看不完
0	記得初次造訪奇美博物館是在奇美實業大樓，那已經是很多年前的記憶了，這次造訪新館令人眼睛一亮的是歐式宮廷建築的外觀，相當有看頭，館內展示以藝術、兵器、樂器、自然史為主，館內的一、二樓都是開放的展場，若有遇到特殊主題展，也可購買雙套票，票價另有優惠。
0	真心推薦這個好地方，雄偉的歐式建築工法，搭配大自然的環境。若逛累了，館內也有幾間可以暫時果腹的餐廳。
0	戶位有好多超萌鴨子以及總是衝著你來的那群鵝；水下也躲了好多魚及可愛的烏龜。
0	這裡的風景，隨著時間的推移會有著不同的感受，清晨涼爽的微風讓人愜意享受風的柔軟，待至傍晚的夕陽正落下時，餘暉觸摸畫框的四個角落與景色交織成一幅畫。 …
0	園區很大
1	建議前往的遊客
0	可以自備野餐墊
1	在外面野餐吹風曬太陽
0	很棒的地方，有很多展品可欣賞，地方規劃的很好，博物館非常漂亮！很推！It’s like a small Louvre, so many beautiful collection, this museum is a well organized place with high level arrangements.
1	安平老街有三天屬於外地觀光客
0	大家都喜歡來這裡走走、買買伴手禮
0	蝦餅、蜜餞、麥芽糖餅乾、各式古早味 …
0	我覺得很多台北沒有的可愛小物，幾個代表性照片。都有經過店家允許之照片。
0	捷克色筆雖然不是台灣的作品，但店內其他雕刻物都超酷
0	很多賣蝦餅的店家，空氣中都是蝦餅的香味和蝦餅爆出來的聲音，另外有賣很多芒果冰沙和冰淇淋。價格便宜
0	老街裏一直逛不膩又充滿濃厚的文化就屬安平老街❤️
0	每個巷子裡都有懷舊復古風格
0	在吃這一部份也非常多的選擇，鼎邊銼及棺材板這些在台南美食名單中必吃的，當然還有很多 …
1	非假日來逛，避開滿滿人潮，不用人擠人、人貼人提昇被傳染肺炎的機率，旅遊品質好很多，大部分店家還是有營業。
1	假日車位爆滿人潮爆滿的好去處
0	附近的天后宮
0	還有許多有名小吃 …
0	喜歡老街歷經歲月痕跡的古厝和氛圍感
0	和朋友一起來逛了一個下午
1	平日人潮已經蠻多的 …
0	很熱，平日早上店家都還未開，隨意逛逛文創店，尋找劍獅守護神，三兩步廟宇拜拜，祈求平安！
0	來台南安平遊玩真的必來安平老街，你可以在安平老街逛各種小吃攤，有吃有喝有玩的應有盡有，也可以漫步在另一邊的住宅區，尋找各種不同的劍獅造型，帶小朋友個可以一起寓教於樂，深度旅遊一定要這樣，再來也可以享受老街的寧靜，享受這古色古香的氛圍，我覺得在這邊逛街散步都很優閒，令人很放鬆，也可以進去這附近的安平樹屋、安平古堡逛逛，雖然都會要收門票費用，但都是會讓你印相深刻的景點，不論你喜歡哪一種旅遊方式，這邊都可以滿足你的需求，要歷史有歷史，要吃的有美食。
1	好熱的天氣但是很多遮蔭的地方
0	很多回憶中巷口那種攤販
1	覺得很懷念
0	可以進去安平古堡看看
0	一個百逛不膩的老街，有劍獅、古屋、老建築，到處古色古香，還有很多市集可逛，是一個可以又吃、又看、又買的行程。
1	平日中午的安平老街一樣有攤販
2	但攤販不多
0	南部人真的好熱情 …
1	臭豆腐超級香 相較於人爆炸多的牛肉湯
0	是個好選擇 還有阿婆的杏仁茶油條 雖然吃起來普普（莫非是我點了無糖的關係？！）
1	臭豆腐真的很飽 一個人吃不了太多東西
1	然後就是蜜餞蝦餅之類的 晚上就差不多關了
0	夏天是一個充滿熱情和活力的季節，而在台南市的安平區，有一條歷史悠久的老街——安平老街，是一個非常適合夏天逛的地方。在這裡，你可以感受到古老的歷史文化和現代時尚的交融，同時還可以享受到美食、購物和人文藝術的樂趣。 …
0	文化古城，值得一看，處處美食，台南美食最好吃
0	蜜餞好香~太陽好大 還有泡泡冰~可惜不能吃冰
0	人潮擁擠，附近許多傳統店家及小吃店（特別多蜜餞食品）牛肉湯更是一直都大排長龍～老街內藏有許多不同類型的小店家，每次都可以意外遇到驚喜☺️
1	
0	這次去見到了百年的樹王公❤️還有一隻親人的小貓咪，超級幸運
0	台灣最早媽祖廟，還有供奉文昌帝君，學子們可去摸摸文昌筆喔！
0	很多台南特色小吃，蜜餞跟蝦餅必買的伴手禮。假日人潮很多時也可到媽祖廟及安平古堡走走
0	一直想要到安平老街逛逛 都沒機會 今天終於來這逛老街吃吃喝喝逛逛 適合全家老小遊玩的地方 很多小吃攤位可以供遊客做選擇 也有伴手禮可以購買 今天遊客也超多超熱鬧 旁邊也有安平古堡可以參觀 很不錯的觀光景點
0	老街內的老建築，在不打擾當地住家的前提下，會有令人驚喜的發現，當地的旅遊服務中心，有旅遊摺頁，探訪老宅屋頂特有的風獅爺（不太確定），超特別。有些街道有京都小路的風味。
0	人來人往的街道，很多年代古老的廟宇座落在巷子裡，溫暖的，有種似曾相似的熟悉感。
0	街道很喧鬧，心情卻可以很平靜。不知不覺走了2個多小時。看看小販，吃吃小吃，自在輕鬆。
0	很有台灣味的地方
1	可惜平日攤販較少
2	停留時間短 …
0	是可以逛的老街，旁邊就有一個著名古蹟，到處都有可口小吃，甜點，以及可以買來送人的小禮物，有空再來去逛逛。
1	雖然是假日 但今天下雨
0	人相對不多 變得很好逛
0	每次來都覺得很擁擠的安平老街，蝦卷蝦餅澎餅，各種美食吸引著觀光客的我，穿梭在人群滿滿的老街裡，四處是攤販吆喝的叫賣聲，有著古都特有人情味的感覺。
1	建議還是避開連假到訪，會有更良好的旅遊體驗。
0	很多賣蝦餅！
0	走走還不錯～ …
1	臨時改台南旅遊
2	沒有防曬裝備
0	直接在老街入手一頂新的帽子 …
0	（一月去碰到很多畢業旅行的學生有點可怕）老街乾淨連巷弄也都很乾淨，會遇到許多很親人的貓貓狗狗。 椪餅蝦餅整條街都在賣但每一間吃起來味道都不太一樣，購買前要試吃確認一下。
0	各種小吃很多~蝦餅、蜜餞也很多家，要慎選老店才不會踩雷唷~棺材板真的好吃！陳家蚵捲，我只推薦蚵捲啦🤣 …
0	老街真的很好逛，有很多舊建築物可以看，鑽在小巷子裡，可以看到當地特色的劍獅，看到各家把自己的劍獅弄得很有特色，實在很配服。 …
0	之前住安平的時候不太愛逛老街，
1	現在搬離了，久久回來看一下，
0	感覺還不錯，人潮一樣多， …
0	來台南必去的景點，附近很好逛，大概可以停留半天左右，許多台南有名的美食、甜點都有在這附近開設分店，因此來台南遊玩，安平很適合當成第一個景點，能夠好好認識這個地方。
0	有吃又有玩，今天滿幸運的，找車位沒有花到很多時間，街道也不算擁擠，值得一逛
0	安平古堡是台南極具代表性的景點，週邊還有安平開台天后宮，也是歷史悠久的古老廟宇，而安平老街是延著整個安平古堡延伸出來的市集，各式各樣的攤位，賣著各種商品和美食，還有遊戲攤位，是值得專程來玩的一個休閒地方。
